Date,Adj Close,Close,High,Low,Open,Volume,Daily Return
2024-08-08,104.95378875732422,104.97000122070312,105.5,97.5199966430664,102.0,391910000,0.06126776590319816
2024-08-09,104.73382568359376,104.75,106.5999984741211,103.43000030517578,105.63999938964844,290844200,-0.0020958087967558603
2024-08-12,109.00315856933594,109.0199966430664,111.06999969482422,106.26000213623047,106.31999969482422,325559900,0.04076364878181815
2024-08-13,116.12206268310548,116.13999938964844,116.2300033569336,111.58000183105469,112.44000244140625,312646700,0.06530915440621166
2024-08-14,118.061767578125,118.08000183105469,118.5999984741211,114.06999969482422,118.52999877929688,339246400,0.016704016878454242
2024-08-15,122.84102630615234,122.86000061035156,123.23999786376953,117.47000122070312,118.76000213623047,318086700,0.040481002665530674
2024-08-16,124.56076049804688,124.58000183105469,125.0,121.18000030517578,121.94000244140625,302589900,0.013999672939954966
2024-08-19,129.97991943359375,130.0,130.0,123.41999816894531,124.27999877929688,318333600,0.04350614843614298
2024-08-20,127.23035430908205,127.25,129.8800048828125,125.88999938964844,128.39999389648438,300087400,-0.021153768493574532
2024-08-21,128.48016357421875,128.5,129.35000610351562,126.66000366210938,127.31999969482422,257883600,0.009823200382673924
2024-08-22,123.72088623046876,123.73999786376953,130.75,123.0999984741211,130.02000427246094,376189100,-0.03704289604986932
2024-08-23,129.3500213623047,129.3699951171875,129.60000610351562,125.22000122070312,125.86000061035156,323230300,0.04549866480385445
2024-08-26,126.44046783447266,126.45999908447266,131.25999450683594,124.37000274658203,129.57000732421875,331964700,-0.022493645514618632
2024-08-27,128.2801971435547,128.3000030517578,129.1999969482422,123.87999725341797,125.05000305175781,303134600,0.014550162148169843
2024-08-28,125.59060668945312,125.61000061035156,128.3300018310547,122.63999938964844,128.1199951171875,448101100,-0.0209665288484997
2024-08-29,117.57183837890624,117.58999633789062,124.43000030517578,116.70999908447266,121.36000061035156,453023300,-0.06384847180788633
2024-08-30,119.35157012939452,119.37000274658203,121.75,117.22000122070312,119.52999877929688,333751600,0.015137398334732488
2024-09-03,107.98332214355467,108.0,116.20999908447266,107.29000091552734,116.01000213623047,477155100,-0.09525009158668796
2024-09-04,106.19359588623048,106.20999908447266,113.2699966430664,104.12000274658203,105.41000366210938,372470300,-0.016574098868202047
2024-09-05,107.19344329833984,107.20999908447266,109.6500015258789,104.76000213623047,104.98999786376953,306850700,0.009415326826116122
2024-09-06,102.81411743164062,102.83000183105469,108.1500015258789,100.94999694824219,108.04000091552734,413638100,-0.04085441918784827
2024-09-09,106.45355224609376,106.47000122070312,106.55000305175781,103.69000244140625,104.87999725341797,273912000,0.03539820119423709
2024-09-10,108.08330535888672,108.0999984741211,109.4000015258789,104.94999694824219,107.80999755859375,268283700,0.015309523058708141
2024-09-11,116.8919448852539,116.91000366210938,117.19000244140625,107.41999816894531,109.38999938964844,441422400,0.08149861347336129
2024-09-12,119.1317901611328,119.13999938964844,120.79000091552734,115.37999725341797,116.83999633789062,367100500,0.019161673441892235
2024-09-13,119.09178924560548,119.0999984741211,119.95999908447266,117.5999984741211,119.08000183105469,238358300,-0.0003357702882934577
2024-09-16,116.7719497680664,116.77999877929688,118.18000030517578,114.36000061035156,116.79000091552734,248772300,-0.019479424167142434
2024-09-17,115.58203125,115.58999633789062,118.80000305175781,114.83000183105469,118.16999816894531,231925900,-0.010190105761099577
2024-09-18,113.36219024658205,113.37000274658203,117.69999694824219,113.22000122070312,115.88999938964844,310318900,-0.01920576217090797
2024-09-19,117.86187744140624,117.87000274658203,119.66000366210938,117.25,117.3499984741211,293506400,0.03969301567865435
2024-09-20,115.99200439453124,116.0,118.62000274658203,115.38999938964844,117.05999755859375,382462400,-0.015864952158127554
2024-09-23,116.25199127197266,116.26000213623047,116.98999786376953,114.86000061035156,116.55000305175781,206228500,0.002241420680662687
2024-09-24,120.8616714477539,120.87000274658203,121.80000305175781,115.37999725341797,116.5199966430664,354966800,0.03965248358625417
2024-09-25,123.50149536132812,123.51000213623047,124.94000244140625,121.61000061035156,122.0199966430664,284692900,0.021841696229688123
2024-09-26,124.03145599365234,124.04000091552734,127.66999816894531,121.80000305175781,126.80000305175781,302582900,0.004291127251323745
2024-09-27,121.39163970947266,121.4000015258789,124.02999877929688,119.26000213623047,123.97000122070312,271009200,-0.021283441873929054
2024-09-30,121.43163299560548,121.44000244140625,121.5,118.1500015258789,118.30999755859375,226553700,0.0003294566761644635
2024-10-01,116.99193572998048,117.0,122.44000244140625,115.79000091552734,121.7699966430664,302094500,-0.03656129095938021
2024-10-02,118.84181213378906,118.8499984741211,119.37999725341797,115.13999938964844,116.44000244140625,221845900,0.015811999282396183
2024-10-03,122.84153747558594,122.8499984741211,124.36000061035156,120.33999633789062,120.91999816894531,277118000,0.03365587641236978
2024-10-04,124.91139221191406,124.91999816894531,125.04000091552734,121.83000183105469,124.94000244140625,243678100,0.016849795100777776
2024-10-07,127.7112045288086,127.72000122070312,130.63999938964844,124.94999694824219,124.98999786376953,346250200,0.022414387249360068
2024-10-08,132.88084411621094,132.88999938964844,133.47999572753906,129.4199981689453,130.25999450683594,285722500,0.040479138901522216
2024-10-09,132.64085388183594,132.64999389648438,134.52000427246094,131.3800048828125,134.11000061035156,246191600,-0.0018060559140120613
2024-10-10,134.8007049560547,134.80999755859375,135.0,131.0,131.91000366210938,242311300,0.016283452729751513
2024-10-11,134.79071044921875,134.8000030517578,135.77999877929688,133.66000366210938,134.00999450683594,170209500,-7.414283804518806e-05
2024-10-14,138.0605010986328,138.07000732421875,139.60000610351562,136.3000030517578,136.47000122070312,232347700,0.024258278916379217
2024-10-15,131.5909423828125,131.60000610351562,138.57000732421875,128.74000549316406,137.8699951171875,377831000,-0.046860316052296125
2024-10-16,135.7106475830078,135.72000122070312,136.6199951171875,131.5800018310547,133.97999572753906,264879700,0.031306905517939354
2024-10-17,136.92056274414062,136.92999267578125,140.88999938964844,136.8699951171875,139.33999633789062,306435900,0.008915403342930617
2024-10-18,137.99049377441406,138.0,138.89999389648438,137.27999877929688,138.6699981689453,176090200,0.007814246515132961
2024-10-21,143.70010375976562,143.7100067138672,143.7100067138672,138.0,138.1300048828125,264554500,0.041376835673083256
2024-10-22,143.58010864257812,143.58999633789062,144.4199981689453,141.77999877929688,142.91000366210938,226311600,-0.0008350384867369387
2024-10-23,139.55038452148438,139.55999755859375,142.42999267578125,137.4600067138672,142.02999877929688,285930000,-0.028066033374617105
2024-10-24,140.40032958984375,140.41000366210938,141.35000610351562,138.4600067138672,140.82000732421875,172354900,0.006090596391216119
2024-10-25,141.53024291992188,141.5399932861328,144.1300048828125,140.8000030517578,140.92999267578125,205122100,0.008047796849045774
2024-10-28,140.51031494140625,140.52000427246094,143.13999938964844,140.0500030517578,143.0,173586700,-0.007206431342682729
2024-10-29,141.24026489257812,141.25,142.25999450683594,138.89999389648438,140.2899932861328,157593600,0.005194991922666148
2024-10-30,139.3303985595703,139.33999633789062,140.3300018310547,136.80999755859375,139.5399932861328,179418100,-0.013522109537675964
2024-10-31,132.7508544921875,132.75999450683594,137.61000061035156,132.11000061035156,137.60000610351562,270039600,-0.04722260278735757
2024-11-01,135.3906707763672,135.39999389648438,137.30999755859375,134.57000732421875,134.6999969482422,207127800,0.01988549372640791
2024-11-04,136.04063415527344,136.0500030517578,138.9600067138672,135.57000732421875,137.2100067138672,187528200,0.004800651146634971
2024-11-05,139.90036010742188,139.91000366210938,140.3699951171875,137.3300018310547,137.4499969482422,160537400,0.028371860923134484
2024-11-06,145.59996032714844,145.61000061035156,146.49000549316406,141.9600067138672,142.9600067138672,242043900,0.040740425652586953
2024-11-07,148.8697509765625,148.8800048828125,148.92999267578125,146.1699981689453,146.38999938964844,207323300,0.02245735948050509
2024-11-08,147.6198272705078,147.6300048828125,149.77000427246094,146.25999450683594,148.77000427246094,175665800,-0.008396089184373512
2024-11-11,145.24998474121094,145.25999450683594,148.85000610351562,143.57000732421875,148.67999267578125,182325600,-0.016053687184948595
2024-11-12,148.27976989746094,148.2899932861328,149.64999389648438,146.00999450683594,146.77999877929688,198634700,0.020859108258414638
2024-11-13,146.25991821289062,146.27000427246094,149.3300018310547,145.89999389648438,149.07000732421875,191903300,-0.013621896540351286
2024-11-14,146.7498779296875,146.75999450683594,149.0,145.5500030517578,147.63999938964844,194463300,0.0033499247284118905
2024-11-15,141.97021484375,141.97999572753906,145.24000549316406,140.0800018310547,144.8699951171875,250132900,-0.03257013330006031
2024-11-18,140.1403350830078,140.14999389648438,141.5500030517578,137.14999389648438,139.5,221866000,-0.012889180753555385
2024-11-19,146.99986267089844,147.00999450683594,147.1300048828125,140.99000549316406,141.32000732421875,227834900,0.04894756091333452
2024-11-20,145.87994384765625,145.88999938964844,147.55999755859375,142.72999572753906,147.41000366210938,309871700,-0.007618502513498604
2024-11-21,146.65989685058594,146.6699981689453,152.88999938964844,140.6999969482422,149.35000610351562,400946600,0.0053465403286978574
2024-11-22,141.94021606445312,141.9499969482422,147.16000366210938,141.10000610351562,145.92999267578125,236406200,-0.03218112713485077
2024-11-25,136.01063537597656,136.02000427246094,142.0500030517578,135.82000732421875,141.99000549316406,344941900,-0.04177519841018151
2024-11-26,136.9105682373047,136.9199981689453,139.3000030517578,135.6699981689453,137.6999969482422,190287700,0.0066166359626247395
2024-11-27,135.33067321777344,135.33999633789062,137.22000122070312,131.8000030517578,135.00999450683594,226370900,-0.01153961333936504
2024-11-29,138.240478515625,138.25,139.35000610351562,136.0500030517578,136.77999877929688,141863200,0.021501447001369245
2024-12-02,138.62045288085938,138.6300048828125,140.4499969482422,137.82000732421875,138.8300018310547,171682800,0.002748647641518609
2024-12-03,140.25033569335938,140.25999450683594,140.5399932861328,137.9499969482422,138.25999450683594,164414000,0.011757881168523054
2024-12-04,145.1300048828125,145.13999938964844,145.7899932861328,140.2899932861328,142.0,231224300,0.03479256691493382
2024-12-05,145.05999755859375,145.05999755859375,146.5399932861328,143.9499969482422,145.11000061035156,172621200,-0.0004823766406903962
2024-12-06,142.44000244140625,142.44000244140625,145.6999969482422,141.30999755859375,144.60000610351562,188505600,-0.018061458439837752
2024-12-09,138.80999755859375,138.80999755859375,139.9499969482422,137.1300048828125,138.97000122070312,189308600,-0.02548444833329544
2024-12-10,135.07000732421875,135.07000732421875,141.82000732421875,133.7899932861328,139.00999450683594,209389500,-0.026943233917976928
